chr17 2381004
chr17 2390126
chr17 2413644
chr17 2458268
chr17 2469564
chr17 2481946
chr17 2486200
chr17 2500697
chr17 2508412
chr17 2554350
chr17 2560857
chr17 2571635
chr17 2671527
chr17 2672325
chr17 2682935
chr17 2714887
chr17 2729525
chr17 2731054
chr17 2732282
chr17 2734881
chr17 2737811
chr17 2760732
chr17 2778678
chr17 2789027
chr17 2797651
chr17 2800106
chr17 2800613
chr17 2801872
chr17 2802030
chr17 2812447
chr17 2812520
chr17 2837430
chr17 2837505
chr17 2849671
chr17 2856371
chr17 2858290
chr17 2858436
chr17 2868218
chr17 2872448
chr17 2874391
chr17 2877878
chr17 2878216
chr17 2886493
chr17 2889209
chr17 2895362
chr17 2901564
chr17 2905207
chr17 2911712
chr17 2912591
chr17 2927757
chr17 2928926
chr17 2929690
chr17 2932058
chr17 2932298
chr17 2943388
chr17 2944692
chr17 2946252
chr17 2947445
chr17 2948891
chr17 2957958
chr17 2965190
chr17 2967088
chr17 2988318
chr17 2994801
chr17 3000364
chr17 3003416
chr17 3018309
chr17 3026098
chr17 3028093
chr17 3030595
chr17 3034786
chr17 3035376
chr17 3035935
chr17 3036145
chr17 3036239
chr17 3037289
chr17 3039274
chr17 3043234
chr17 3081913
chr17 3091933
chr17 3091959
chr17 3117542
chr17 3124301
chr17 3126260
chr17 3155200
chr17 3163336
chr17 3258986
chr17 3267749
chr17 3277990
chr17 3282005
chr17 3384179
chr17 3421426
chr17 3472834
chr17 3486714
chr17 3490150
chr17 3490310
chr17 3490668
chr17 3493103
chr17 3511188
chr17 3520145
chr17 3520367
chr17 3524164
chr17 3524411
chr17 3524882
chr17 3531540
chr17 3540949
chr17 3553781
chr17 3554138
chr17 3574616
chr17 3577153
chr17 3581074
chr17 3625320
chr17 3638868
chr17 3650232
chr17 3650765
chr17 3662034
chr17 3662496
chr17 3665107
chr17 3668945
chr17 3670308
chr17 3702823
chr17 3713793
chr17 3714567
chr17 3727256
chr17 3732298
chr17 3732446
chr17 3733338
chr17 3735645
chr17 3740243
chr17 3754766
chr17 3762551
chr17 3773048
chr17 3786532
chr17 3790106
chr17 3791260
chr17 3796825
chr17 3800488
chr17 3802232
chr17 3812965
chr17 3822692
chr17 3824542
chr17 3840598
chr17 3844081
chr17 3857257
chr17 3863086
chr17 3867967
chr17 3870720
chr17 3870743
chr17 3884805
chr17 3889904
chr17 3890878
chr17 3893850
chr17 3896824
chr17 3900642
chr17 3918659
chr17 3922196
chr17 3924208
chr17 3924797
chr17 3932591
chr17 3935522
chr17 3951546
chr17 3957099
chr17 4044294
chr17 4079643
chr17 4106359
chr17 4120053
chr17 4174245
chr17 4190135
chr17 4196224
chr17 4252895
chr17 4278341
chr17 4297352
chr17 4312915
chr17 4314412
chr17 4321780
chr17 4324099
chr17 4325652
chr17 4328088
chr17 4382240
chr17 4409597
chr17 4416311
chr17 4420694
chr17 4421066
chr17 4440230
chr17 4443727
chr17 4450962
chr17 4466260
chr17 4467028
chr17 4476290
chr17 4478890
chr17 4480069
chr17 4481529
chr17 4485315
chr17 4492815
chr17 4497038
chr17 4497551
chr17 4501280
chr17 4503678
chr17 4504417
chr17 4510840
chr17 4513685
chr17 4525852
chr17 4526914
chr17 4531050
chr17 4531940
chr17 4538590
chr17 4541790
chr17 4543888
chr17 4544809
chr17 4545094
chr17 4551867
chr17 4551971
chr17 4554276
chr17 4554285
chr17 4555340
chr17 4562458
chr17 4575864
chr17 4579810
chr17 4615844
chr17 4632019
chr17 4636063
chr17 4636097
chr17 4646179
chr17 4662422
chr17 4682526
chr17 4705327
chr17 4711302
chr17 4722878
chr17 4722952
chr17 4723059
chr17 4736192
chr17 4742029
chr17 4746492
chr17 4755380
chr17 4769890
chr17 4789759
chr17 4817174
chr17 4835728
chr17 4839680
chr17 4841388
chr17 4885028
chr17 5023910
chr17 5045049
chr17 5050461
chr17 5051911
chr17 5185028
chr17 5238470
chr17 5275223
chr17 5310096
chr17 5327452
chr17 5332161
chr17 5378694
chr17 5379102
chr17 5430866
chr17 5453257
chr17 5500832
chr17 5510947
chr17 5539631
chr17 5582047
chr17 5644672
chr17 5661833
chr17 5662769
chr17 5667198
chr17 5676653
chr17 5696008
chr17 5705576
chr17 5713029
chr17 5714847
chr17 5750909
chr17 5757675
chr17 5761432
chr17 5775002
chr17 5781665
chr17 5782151
chr17 5783853
chr17 5785854
chr17 5786290
chr17 5788553
chr17 5789875
chr17 5793711
chr17 5814359
chr17 5821038
chr17 5821495
chr17 5824802
chr17 5828623
chr17 5834589
chr17 5835831
chr17 5836299
chr17 5837801
chr17 5838941
chr17 5839859
chr17 5854888
chr17 5864351
chr17 5872942
chr17 5876754
chr17 5880109
chr17 5898546
chr17 5901320
chr17 5909309
chr17 5911457
chr17 5914716
chr17 5928397
chr17 5941049
chr17 5941552
chr17 5962195
chr17 5972612
chr17 5989875
chr17 5994453
chr17 6017004
chr17 6019977
chr17 6024917
chr17 6035694
chr17 6040854
chr17 6041291
chr17 6057436
chr17 6057529
chr17 6058954
chr17 6059129
chr17 6063494
chr17 6071723
chr17 6086136
chr17 6096260
chr17 6097328
chr17 6101538
chr17 6101926
chr17 6103555
chr17 6107981
chr17 6109659
chr17 6110514
chr17 6110868
chr17 6114613
chr17 6116353
chr17 6118221
chr17 6120472
chr17 6120682
chr17 6124102
chr17 6137464
chr17 6148935
chr17 6157677
chr17 6160604
chr17 6162676
chr17 6166847
chr17 6189906
chr17 6202771
chr17 6204536
chr17 6206352
chr17 6219804
chr17 6236275
chr17 6244453
chr17 6245661
chr17 6246901
chr17 6249814
chr17 6251153
chr17 6300767
chr17 6329545
chr17 6337664
chr17 6370053
chr17 6379021
chr17 6383964
chr17 6388058
chr17 6392639
chr17 6392897
chr17 6399434
chr17 6409077
chr17 6417655
chr17 6418202
chr17 6423802
chr17 6431016
chr17 6433927
chr17 6458794
chr17 6461166
chr17 6485639
chr17 6499624
chr17 6505655
chr17 6530339
chr17 6538780
chr17 6547603
chr17 6553289
chr17 6559476
chr17 6562517
chr17 6563151
chr17 6584722
chr17 6589787
chr17 6608421
chr17 6616037
chr17 6623765
chr17 6629239
chr17 6654529
chr17 6662647
chr17 6667056
chr17 6668851
chr17 6674510
chr17 6678728
chr17 6685818
chr17 6694161
chr17 6700420
chr17 6703699
chr17 6707217
chr17 6707310
chr17 6710055
chr17 6710457
chr17 6713208
chr17 6719853
chr17 6727117
chr17 6729682
chr17 6739740
chr17 6747135
chr17 6752215
chr17 6755950
chr17 6761469
chr17 6780684
chr17 6795188
chr17 6800063
chr17 6800802
chr17 6815559
chr17 6827177
chr17 6829341
chr17 6845423
chr17 6863518
chr17 6873148
chr17 6892329
chr17 6919549
chr17 6922523
chr17 6923603
chr17 6925605
chr17 6937516
chr17 6943754
chr17 6953693
chr17 6964282
chr17 6967346
chr17 6995787
chr17 7025427
chr17 7031760
chr17 7039947
chr17 7042968
chr17 7063177
chr17 7078078
chr17 7101608
chr17 7107906
chr17 7110472
chr17 7118121
chr17 7126135
chr17 7136316
chr17 7146469
chr17 7147936
chr17 7162705
chr17 7169620
chr17 7182048
chr17 7185604
chr17 7186943
chr17 7189187
chr17 7195115
chr17 7229237
chr17 7259214
chr17 7272525
chr17 7310573
chr17 7313780
chr17 7322106
chr17 7343532
chr17 7346551
chr17 7352562
chr17 7360708
chr17 7383007
chr17 7388788
chr17 7390396
chr17 7398330
chr17 7411224
chr17 7417555
chr17 7419396
chr17 7442983
chr17 7493025
chr17 7581464
chr17 7634474
chr17 7655577
chr17 7666380
chr17 7685362
chr17 7695548
chr17 7712257
chr17 7734471
chr17 7742008
chr17 7758725
chr17 7780765
chr17 7785962
chr17 7789338
chr17 7799039
chr17 7815248
chr17 7817913
chr17 7832924
chr17 7839758
chr17 7944519
chr17 7947960
chr17 7977247
chr17 7984111
chr17 7985351
chr17 7987988
chr17 7995992
chr17 8025664
chr17 8040751
chr17 8055882
chr17 8068473
chr17 8070861
chr17 8081161
chr17 8082360
chr17 8087597
chr17 8091376
chr17 8096271
chr17 8097734
chr17 8102587
chr17 8105217
chr17 8106846
chr17 8109141
chr17 8111545
chr17 8112695
chr17 8113092
chr17 8119708
chr17 8228137
chr17 8231743
chr17 8245465
chr17 8255847
chr17 8263140
chr17 8293025
chr17 8295101
chr17 8310446
chr17 8313150
chr17 8320224
chr17 8371705
chr17 8389233
chr17 8394733
chr17 8411749
chr17 8422287
chr17 8434079
chr17 8475614
chr17 8509915
chr17 8591639
chr17 8613117
chr17 8622561
chr17 8630908
chr17 8633808
chr17 8644336
chr17 8657699
chr17 8664847
chr17 8669686
chr17 8677291
chr17 8697505
chr17 8706404
chr17 8728894
chr17 8742049
chr17 8752097
chr17 8755897
chr17 8758323
chr17 8774422
chr17 8777599
chr17 8789479
chr17 8792632
chr17 8803133
chr17 8803551
chr17 8803648
chr17 8805385
chr17 8808490
chr17 8813322
chr17 8818290
chr17 8823528
chr17 8829065
chr17 8839801
chr17 8876230
chr17 8889870
chr17 8910110
chr17 8910238
chr17 8913771
chr17 8914830
chr17 8928650
chr17 8934436
chr17 8942298
chr17 8949476
chr17 8975404
chr17 8993941
chr17 8995232
chr17 8995820
chr17 8996142
chr17 8996495
chr17 8999197
chr17 9001492
chr17 9004098
chr17 9008255
chr17 9020667
chr17 9056363
chr17 9062539
chr17 9079276
chr17 9097721
chr17 9099440
chr17 9103186
chr17 9137083
chr17 9144202
chr17 9144427
chr17 9161035
chr17 9163633
chr17 9168934
chr17 9170113
chr17 9183211
chr17 9192260
chr17 9195932
chr17 9198371
chr17 9201419
chr17 9202266
chr17 9205972
chr17 9208522
chr17 9211906
chr17 9214256
chr17 9215878
chr17 9217838
chr17 9218721
chr17 9228323
chr17 9228538
chr17 9229492
chr17 9234745
chr17 9253831
chr17 9258878
chr17 9263634
chr17 9264656
chr17 9265231
chr17 9267342
chr17 9268486
chr17 9278142
chr17 9290097
chr17 9293259
chr17 9299937
chr17 9340637
chr17 9341107
chr17 9343176
chr17 9371480
chr17 9373504
chr17 9410159
chr17 9415913
chr17 9419868
chr17 9423045
chr17 9423996
chr17 9425792
chr17 9456911
chr17 9461597
chr17 9462171
chr17 9468493
chr17 9480311
chr17 9482626
chr17 9487879
chr17 9505064
chr17 9507603
chr17 9513450
chr17 9519108
chr17 9526420
chr17 9529621
chr17 9530365
chr17 9539873
chr17 9540130
chr17 9550750
chr17 9551127
chr17 9581635
chr17 9592869
chr17 9603741
chr17 9613976
chr17 9656549
chr17 9687039
chr17 9704246
chr17 9705355
chr17 9710400
chr17 9715199
chr17 9718310
chr17 9725634
chr17 9729362
chr17 9731587
chr17 9741621
chr17 9743184
chr17 9744913
chr17 9748713
chr17 9753365
chr17 9753890
chr17 9771659
chr17 9772798
chr17 9774977
chr17 9777783
chr17 9781910
chr17 9799908
chr17 9808938
chr17 9812397
chr17 9812555
chr17 9817891
chr17 9820239
chr17 9825865
chr17 9834064
chr17 9837923
chr17 9840605
chr17 9846993
chr17 9847099
chr17 9856173
chr17 9857272
chr17 9863257
chr17 9881015
chr17 9885509
chr17 9886812
chr17 9899702
chr17 9905254
chr17 9908615
chr17 9915285
chr17 9916313
chr17 9917806
chr17 9918871
chr17 9924573
chr17 9925165
chr17 9941834
chr17 9954695
chr17 9956728
chr17 9961113
chr17 9968671
chr17 9969129
chr17 9970927
chr17 9974856
chr17 9984976
chr17 9985430
chr17 9992437
chr17 10005933
chr17 10008621
chr17 10016108
chr17 10029266
chr17 10029363
chr17 10038396
chr17 10040016
chr17 10059419
chr17 10064205
chr17 10064570
chr17 10079049
chr17 10082524
chr17 10098184
chr17 10099456
chr17 10101448
chr17 10101504
chr17 10102780
chr17 10102959
chr17 10106970
chr17 10111880
chr17 10118233
chr17 10127166
chr17 10128254
chr17 10140797
chr17 10147355
chr17 10147446
chr17 10159136
chr17 10174943
chr17 10178129
chr17 10178304
chr17 10179921
chr17 10181036
chr17 10190649
chr17 10200454
chr17 10200788
chr17 10222332
chr17 10225769
chr17 10232093
chr17 10244599
chr17 10247859
chr17 10249359
chr17 10250035
chr17 10250571
chr17 10251446
chr17 10251960
chr17 10265463
chr17 10265816
chr17 10275756
chr17 10276364
chr17 10278943
chr17 10284750
chr17 10286037
chr17 10290302
chr17 10294404
chr17 10295156
chr17 10306461
chr17 10313916
chr17 10315667
chr17 10319145
chr17 10321730
chr17 10329617
chr17 10332284
chr17 10333147
chr17 10339639
chr17 10341387
chr17 10345395
chr17 10360281
chr17 10362834
chr17 10363200
chr17 10376626
chr17 10389355
chr17 10439579
chr17 10441485
chr17 10446578
chr17 10473241
chr17 10477622
chr17 10503767
chr17 10510364
chr17 10544862
chr17 10559914
chr17 10633848
chr17 10637986
chr17 10639391
chr17 10640776
chr17 10650452
chr17 10657936
chr17 10658070
chr17 10659644
chr17 10664166
chr17 10670792
chr17 10675124
chr17 10694340
chr17 10705201
chr17 10733813
chr17 10748954
chr17 10768849
chr17 10783617
chr17 10797572
chr17 10800497
chr17 10813032
chr17 10833798
chr17 10850984
chr17 10888834
chr17 10894900
chr17 10897558
chr17 10910240
chr17 10916133
chr17 10923757
chr17 10924025
chr17 10927982
chr17 10959846
chr17 10967853
chr17 10976561
chr17 10979696
chr17 10982492
chr17 10985706
chr17 10986304
chr17 10989317
chr17 10993494
chr17 11013732
chr17 11039868
chr17 11051045
chr17 11052124
chr17 11059889
chr17 11065120
chr17 11067101
chr17 11072714
chr17 11073569
chr17 11087510
chr17 11091263
chr17 11092011
chr17 11097546
chr17 11109335
chr17 11109960
chr17 11115805
chr17 11117188
chr17 11121925
chr17 11129426
chr17 11134631
chr17 11149061
chr17 11150154
chr17 11150373
chr17 11176804
chr17 11179895
chr17 11202210
chr17 11205236
chr17 11209598
chr17 11213799
chr17 11218326
chr17 11222808
chr17 11258924
chr17 11269872
chr17 11273009
chr17 11273937
chr17 11274976
chr17 11277575
chr17 11280846
chr17 11286252
chr17 11296587
chr17 11301073
chr17 11308436
chr17 11325272
chr17 11329612
chr17 11334205
chr17 11349784
chr17 11380818
chr17 11386496
chr17 11389419
chr17 11391488
chr17 11400999
chr17 11405262
chr17 11405292
chr17 11426974
chr17 11427527
chr17 11434033
chr17 11449526
chr17 11449829
chr17 11453421
chr17 11482619
chr17 11492178
chr17 11505168
chr17 11516263
chr17 11526398
chr17 11534847
chr17 11545372
chr17 11586634
chr17 11592366
chr17 11592911
chr17 11600375
chr17 11607372
chr17 11617761
chr17 11621781
chr17 11623587
chr17 11623941
chr17 11640271
chr17 11665887
chr17 11666449
chr17 11677355
chr17 11680313
chr17 11684875
chr17 11708534
chr17 11714446
chr17 11726500
chr17 11741700
chr17 11758384
chr17 11768596
chr17 11771577
chr17 11781254
chr17 11782428
chr17 11783334
chr17 11787132
chr17 11804115
chr17 11810929
chr17 11818027
chr17 11828976
chr17 11835457
chr17 11874527
chr17 11883634
chr17 11924051
chr17 11952527
chr17 11958564
chr17 11978181
chr17 11980011
chr17 12017983
chr17 12031709
chr17 12051983
chr17 12062227
chr17 12100819
chr17 12123142
chr17 12148341
chr17 12149997
chr17 12171516
chr17 12209521
chr17 12215341
chr17 12221831
chr17 12223296
chr17 12223890
chr17 12239184
chr17 12248349
chr17 12249177
chr17 12258811
chr17 12269251
chr17 12288922
chr17 12290127
chr17 12290909
chr17 12321749
chr17 12330321
chr17 12337516
chr17 12343676
chr17 12353630
chr17 12355766
chr17 12359516
chr17 12360300
chr17 12363848
chr17 12364337
chr17 12379404
chr17 12413062
chr17 12423099
chr17 12423366
chr17 12425680
chr17 12426459
chr17 12438134
chr17 12438149
chr17 12438188
chr17 12438519
chr17 12440392
chr17 12441480
chr17 12476663
chr17 12483015
chr17 12496907
chr17 12496943
chr17 12506018
chr17 12519304
chr17 12520073
chr17 12521602
chr17 12527686
chr17 12528698
chr17 12544043
chr17 12570054
chr17 12591807
chr17 12602838
chr17 12608759
chr17 12623417
chr17 12625780
chr17 12631639
chr17 12633090
chr17 12635534
chr17 12640231
chr17 12663183
chr17 12667481
chr17 12671184
chr17 12673649
chr17 12710305
chr17 12710332
chr17 12730573
chr17 12730833
chr17 12731732
chr17 12735432
chr17 12738141
chr17 12738450
chr17 12755053
chr17 12755259
chr17 12759328
chr17 12762156
chr17 12764219
chr17 12764519
chr17 12764736
chr17 12786266
chr17 12798247
chr17 12806508
chr17 12809865
chr17 12821106
chr17 12829608
chr17 12831362
chr17 12833020
chr17 12835390
chr17 12862716
chr17 12873971
chr17 12884733
chr17 12886677
chr17 12917329
chr17 12922109
chr17 12925006
chr17 12929662
chr17 12948118
chr17 12971230
chr17 12984398
chr17 13018103
chr17 13024985
chr17 13028140
chr17 13031112
chr17 13032499
chr17 13046626
chr17 13051936
chr17 13068503
chr17 13071294
chr17 13078825
chr17 13082192
chr17 13082237
chr17 13088138
chr17 13095264
chr17 13095839
chr17 13096710
chr17 13100423
chr17 13121064
chr17 13129043
chr17 13133742
chr17 13150780
chr17 13160670
chr17 13161327
chr17 13175429
chr17 13197565
chr17 13208340
chr17 13217025
chr17 13221473
chr17 13228173
chr17 13239075
chr17 13244658
chr17 13250761
chr17 13251973
chr17 13256453
chr17 13263977
chr17 13267129
chr17 13268850
chr17 13274154
chr17 13275417
chr17 13276241
chr17 13277418
chr17 13277488
chr17 13281332
chr17 13293486
chr17 13294163
chr17 13297140
chr17 13298253
chr17 13301420
chr17 13309656
chr17 13310453
chr17 13322750
chr17 13329904
chr17 13345542
chr17 13351180
chr17 13352105
chr17 13360740
chr17 13395829
chr17 13398640
chr17 13398844
chr17 13407030
chr17 13410510
chr17 13413318
chr17 13413878
chr17 13417096
chr17 13430280
chr17 13438393
chr17 13440079
chr17 13440980
chr17 13449567
chr17 13452712
chr17 13472255
chr17 13476290
chr17 13478013
chr17 13497318
chr17 13499060
chr17 13500413
chr17 13508374
chr17 13516523
chr17 13538472
chr17 13540654
chr17 13555154
chr17 13560397
chr17 13579214
chr17 13583797
chr17 13593993
chr17 13612985
chr17 13619930
chr17 13622665
chr17 13629752
chr17 13637080
chr17 13645716
chr17 13658595
chr17 13672391
chr17 13706132
chr17 13718691
chr17 13722704
chr17 13725773
chr17 13728143
chr17 13729436
chr17 13731786
chr17 13741154
chr17 13748289
chr17 13754340
chr17 13755224
chr17 13759005
chr17 13772699
chr17 13772819
chr17 13774922
chr17 13775742
chr17 13777189
chr17 13787437
chr17 13799676
chr17 13804469
chr17 13826756
chr17 13829791
chr17 13833820
chr17 13850985
chr17 13871522
chr17 13878646
chr17 13903959
chr17 13907488
chr17 13910213
chr17 13912131
chr17 13918542
chr17 13921565
chr17 13922453
chr17 13926368
chr17 13927776
chr17 13932613
chr17 13933076
chr17 13940380
chr17 13944644
chr17 13972032
chr17 13986792
chr17 13987769
chr17 13988918
chr17 14039686
chr17 14041005
chr17 14074261
chr17 14077033
chr17 14096713
chr17 14100780
chr17 14102122
chr17 14109200
chr17 14113383
chr17 14122505
chr17 14124077
chr17 14135596
chr17 14153040
chr17 14208480
chr17 14210963
chr17 14247087
chr17 14281907
chr17 14283236
chr17 14284919
chr17 14294275
chr17 14306059
chr17 14310025
chr17 14310444
chr17 14311557
chr17 14311589
chr17 14311759
chr17 14312129
chr17 14313419
chr17 14314734
chr17 14314956
chr17 14315381
chr17 14316169
chr17 14325176
chr17 14326315
chr17 14327452
chr17 14331260
chr17 14337244
chr17 14352233
chr17 14352968
chr17 14354998
chr17 14357136
chr17 14359717
chr17 14363556
chr17 14366233
chr17 14366370
chr17 14379461
chr17 14383246
chr17 14386853
chr17 14388578
chr17 14389950
chr17 14390704
chr17 14393681
chr17 14395277
chr17 14396575
chr17 14397834
chr17 14403202
chr17 14439102
chr17 14440743
chr17 14446386
chr17 14449256
chr17 14461731
chr17 14478225
chr17 14480253
chr17 14498426
chr17 14503671
chr17 14510462
chr17 14519677
chr17 14520425
chr17 14529464
chr17 14534778
chr17 14535640
chr17 14550926
chr17 14555350
chr17 14564069
chr17 14566051
chr17 14589522
chr17 14622144
chr17 14623944
chr17 14626944
chr17 14627302
chr17 14638141
chr17 14651760
chr17 14680533
chr17 14684955
chr17 14695059
chr17 14695357
chr17 14697627
chr17 14698886
chr17 14702839
chr17 14707470
chr17 14717115
chr17 14719303
chr17 14726429
chr17 14727197
chr17 14735831
chr17 14738296
chr17 14739742
chr17 14743612
chr17 14743883
chr17 14744831
chr17 14758212
chr17 14760499
chr17 14770617
chr17 14774948
chr17 14785486
chr17 14791199
chr17 14797488
chr17 14816937
chr17 14833197
chr17 14837591
chr17 14855311
chr17 14859585
chr17 14861068
chr17 14864718
chr17 14874419
chr17 14882802
chr17 14898052
chr17 14912907
chr17 14914520
chr17 14933962
chr17 14935552
chr17 14940024
chr17 14947416
chr17 14986780
chr17 14988111
chr17 14989292
chr17 14991484
chr17 14992671
chr17 15016226
chr17 15021499
chr17 15021870
chr17 15022486
chr17 15031858
chr17 15037055
chr17 15048064
chr17 15052017
chr17 15059587
chr17 15074847
chr17 15089113
chr17 15098900
chr17 15100030
chr17 15113468
chr17 15123439
chr17 15155959
chr17 15162051
chr17 15174682
chr17 15179271
chr17 15185646
chr17 15198897
chr17 15234162
chr17 15253439
chr17 15270944
chr17 15278830
chr17 15289291
chr17 15310694
chr17 15314120
chr17 15345082
chr17 15374313
chr17 15375220
chr17 15379104
chr17 15380498
chr17 15395300
chr17 15396992
chr17 15400452
chr17 15405787
chr17 15407088
chr17 15412439
chr17 15430035
chr17 15437866
chr17 15467130
chr17 15470768
chr17 15477278
chr17 15490795
chr17 15504449
chr17 15592087
chr17 15595731
chr17 15650896
chr17 15651247
chr17 15658981
chr17 15660047
chr17 15664516
chr17 15684261
chr17 15737795
chr17 15774059
chr17 15893872
chr17 15918060
chr17 15950943
chr17 15982311
chr17 16024908
chr17 16028379
chr17 16047840
chr17 16073900
chr17 16099980
chr17 16113495
chr17 16319942
chr17 16342702
chr17 16419362
chr17 16434992
chr17 16437064
chr17 16439029
chr17 16439712
chr17 16456693
chr17 16475125
chr17 16481647
chr17 16500933
chr17 16508073
chr17 16511143
chr17 16516218
chr17 16519413
chr17 16520567
chr17 16553300
chr17 16588357
chr17 16624216
chr17 16624481
chr17 16628660
chr17 16633037
chr17 16772630
chr17 16887125
chr17 16934051
chr17 16952056
chr17 16957979
chr17 16973169
chr17 16993207
chr17 16998990
chr17 17001098
chr17 17035295
chr17 17062071
chr17 17073486
chr17 17182089
chr17 17223763
chr17 17305389
chr17 17328117
chr17 17328566
chr17 17342996
chr17 17365753
chr17 17384184
chr17 17397054
chr17 17401410
chr17 17402773
chr17 17419616
chr17 17428912
chr17 17433651
chr17 17445986
chr17 17448329
chr17 17510882
chr17 17520382
chr17 17549753
chr17 17555537
chr17 17602783
chr17 17633605
chr17 17664629
chr17 17899112
chr17 17938021
chr17 18038484
chr17 18094608
chr17 18136145
chr17 18138193
chr17 18166949
chr17 18191147
chr17 18229382
chr17 18258631
chr17 18261161
chr17 18316954
chr17 18328698
chr17 18464064
chr17 18703054
chr17 18748688
chr17 18775235
chr17 18948273
chr17 18952298
chr17 18952494
chr17 18953558
chr17 18953850
chr17 18976336
chr17 18978901
chr17 18980346
chr17 18993067
chr17 18993817
chr17 19010814
chr17 19011465
chr17 19259671
chr17 19290904
chr17 19388800
chr17 19403853
chr17 19405455
chr17 19406366
chr17 19454419
chr17 19469088
chr17 19472786
chr17 19498359
chr17 19501714
chr17 19537907
chr17 19538918
chr17 19542610
chr17 19551061
chr17 19551327
chr17 19581045
chr17 19642166
chr17 19660453
chr17 19679806
chr17 19695170
chr17 19696536
chr17 19710044
chr17 19727366
chr17 19754768
chr17 19762622
chr17 19772462
chr17 19795808
chr17 19823354
chr17 19886140
chr17 19892529
chr17 19900017
chr17 19947233
chr17 20006757
chr17 20008336
chr17 20232359
chr17 20260795
chr17 20447655
chr17 20529444
chr17 20563024
chr17 20579942
chr17 20628578
chr17 20635924
chr17 20637677
chr17 20656897
chr17 20720707
chr17 20738701
chr17 20777636
chr17 20779273
chr17 20794484
chr17 20848092
chr17 20883867
chr17 20888167
chr17 20936083
chr17 20967859
chr17 20977178
chr17 20989162
chr17 21033531
chr17 21036965
chr17 21052783
chr17 21058483
chr17 21065823
chr17 21099740
chr17 21170169
chr17 21171197
chr17 21186769
chr17 21238230
chr17 21244207
chr17 21250839
chr17 21253690
chr17 21282698
chr17 21290405
chr17 21304522
chr17 21317388
chr17 21354639
chr17 21366384
chr17 21368297
chr17 21370983
chr17 21371538
chr17 21375525
chr17 21386798
chr17 21391001
chr17 21391958
chr17 21415514
chr17 21452831
chr17 21458610
chr17 21458773
chr17 21466943
chr17 21484858
chr17 21487408
chr17 21496709
chr17 21498577
chr17 21503248
chr17 21530518
chr17 21566147
chr17 21597537
chr17 21603613
chr17 21613452
chr17 22058783
chr17 22189280
chr17 22203568
chr17 22218487
chr17 22646179
chr17 27063718
chr17 27133258
chr17 27237736
chr17 27239971
chr17 27246915
chr17 27247678
chr17 27248818
chr17 27263400
chr17 27301794
chr17 27326563
chr17 27359435
chr17 27363536
chr17 27430061
chr17 27433756
chr17 27434066
chr17 27474934
chr17 27478311
chr17 27534502
chr17 27541280
chr17 27544033
chr17 27547341
chr17 27547430
chr17 27568007
chr17 27583322
chr17 27596228
chr17 27629322
chr17 27657573
chr17 27771612
chr17 27798717
chr17 27799319
chr17 27832171
chr17 27876093
chr17 27907133
chr17 27914656
chr17 27940747
chr17 27974796
chr17 28020342
chr17 28096687
chr17 28116239
chr17 28124689
chr17 28164885
chr17 28182955
chr17 28222690
chr17 28283743
chr17 28359422
chr17 28359529
chr17 28395340
chr17 28414292
chr17 28432463
chr17 28444547
chr17 28460272
chr17 28462724
chr17 28501019
chr17 28524584
chr17 28613570
chr17 28713154
chr17 28839993
chr17 28872315
chr17 28963952
chr17 28988520
chr17 28997922
chr17 29017615
chr17 29122958
chr17 29145556
chr17 29150920
chr17 29219303
chr17 29255560
chr17 29352707
chr17 29368812
chr17 29418735
chr17 29467712
chr17 29474021
chr17 29562560
chr17 29562968
chr17 29609328
chr17 29636123
chr17 29669850
chr17 29808490
chr17 29902400
chr17 30215528
chr17 30234737
chr17 30250346
chr17 30280193
chr17 30413477
chr17 30519865
chr17 30541321
chr17 30551799
chr17 30728692
chr17 31009319
chr17 31050001
chr17 31150490
chr17 31151442
chr17 31231212
chr17 31276638
chr17 31350662
chr17 31358642
chr17 31391017
chr17 31407608
chr17 31408312
chr17 31412331
chr17 31423643
chr17 31434507
chr17 31456136
chr17 31466577
chr17 31491876
chr17 31527329
chr17 31539488
chr17 31542232
chr17 31555265
chr17 31561341
chr17 31565167
chr17 31566636
chr17 31574453
chr17 31582409
chr17 31589526
chr17 31594322
chr17 31594410
chr17 31603923
chr17 31605353
chr17 31610616
chr17 31645336
chr17 31656814
chr17 31657089
chr17 31678494
chr17 31685203
chr17 31715196
chr17 31718181
chr17 31734874
chr17 31742184
chr17 31745706
chr17 31772671
chr17 31787448
chr17 31811171
chr17 31841488
chr17 31885912
chr17 31932166
chr17 31936198
chr17 32004189
chr17 32101620
chr17 32182599
chr17 32195522
chr17 32210130
chr17 32222772
chr17 32242917
chr17 32244006
chr17 32254840
chr17 32303015
chr17 32310967
chr17 32346159
chr17 32353326
chr17 32355042
chr17 32494143
chr17 32502864
chr17 32517576
chr17 32519967
chr17 32521495
chr17 32526595
chr17 32531381
chr17 32534743
chr17 32538148
chr17 32544558
chr17 32544978
chr17 32546844
chr17 32549382
chr17 32558720
chr17 32563074
chr17 32569892
chr17 32570846
chr17 32571274
chr17 32571880
chr17 32572027
chr17 32572316
chr17 32575198
chr17 32579697
chr17 32615520
chr17 32631363
chr17 32633280
chr17 32635813
chr17 32710608
chr17 32910749
chr17 32934364
chr17 32947987
chr17 32985509
chr17 32993399
chr17 32993499
chr17 32993640
